13403,victoria,False,0,0,0,False,SWIPEMID,83;-3;-9;-4;-26;-15;-20;-23;-26;-12;-24;-13;-6;-10;3;-7;9;-8;-13;-24;5;42;97;58;0;35;263;332;-10;-16;-11;-13;-10;-6;-12;-6;-20;-14;-16;-14;-12;-8;-3;-12;-5;-8;-19;-10;-8;18;28;6;10;0;98;111;-7;-1;-7;-12;-3;-2;4;5;-10;-1;-3;1;-2;4;9;3;-7;6;1;0;-1;1;-5;3;11;-1;11;-2;-8;0;-2;0;1;9;5;-3;6;1;1;-1;0;-1;0;8;-13;-16;6;0;3;2;-17;-1;6;1;4;12;-10;6;-3;3;-6;3;10;1;-8;1;6;-6;-1;17;5;1;-1;2;-3;6;8;-1;-17;-7;-1;-9;0;-1;-5;3;12;-4;1;-11;-4;6;2;2;8;4;0;4;1;6;3;-2;-4;-2;3;-4;-7;-1;-2;-6;-5;1;0;3;7;1;-4;3;0;2;2;3;11;3;-9;7;3;9;-4;4;0;4;12;-17;-9;-10;-2;7;-6;1;-8;-8;6;10;-1;13;2;-3;8;-8;-2;-6;6;3;3;-4;11;0;6;4;2;-4;-3;-2;-7;-8;-1;5;9;-5;1;1;-3;11;-5;1;1;-1;5;7;-2;-2;5;5;4;12;4;5;5;-10;-12;-9;-9;-12;-1;-3;-8;7;0;2;7;-6;-1;-3;-1;-3;4;2;8;0;11;4;13;2;6;2;-1;-6;-3;-4;-1;1;0;-14;-6;6;-2;-2;7;4;-1;3;7;6;-1;3;10;5;4;-13;2;-3;2;-8;2;-7;-5;1;2;-14;1;3;-11;1;4;5;4;1;2;4;10;6;7;4;-4;-7;-9;3;-2;1;-6;3;0;-10;-13;-4;2;6;-3;2;-4;7;2;-4;8;-1;4;9;11;4;-6;6;12;3;-10;5;0;-2;-11;5;-9;-11;-6;-6;-1;-1;-4;0;-4;-2;1;9;1;9;4;-6;0;5;13;1;-4;-5;1;-9;-9;8;-4;2;-6;2;-13;-4;2;6;7;5;-6;5;3;7;5;3;4;3;-3;-2;-4;-12;-6;-5;-9;-2;2;-9;14;3;6;4;-11;-1;5;-1;3;-1;5;-10;-2;0;8;0;6;1;7;5;-5;10;-4;-12;-18;-2;-7;10;11;1;-11;4;3;-6;-4;0;10;-2
13412,victoria,False,0,0,0,False,SWIPEMID,95;1;1;5;-26;-14;-17;-19;-15;-12;-24;-23;-14;-15;3;-17;-15;-4;-27;-26;3;37;92;61;0;21;278;373;-9;-14;-18;-17;-11;-15;-22;-20;-17;-10;-14;-8;-9;-21;-4;-12;-21;3;-9;-5;-12;21;19;14;13;0;112;120;-8;-11;9;0;-9;4;-12;-7;-10;8;1;-19;9;5;-7;5;15;-14;-5;-3;-3;-1;0;22;5;-9;30;23;-7;-11;-9;-11;7;-6;-9;5;0;-7;1;9;16;8;3;5;3;1;10;6;-4;2;-7;2;7;-11;0;17;-11;5;-6;-4;0;10;0;-6;8;0;-1;-5;3;1;2;8;6;4;6;0;-1;-13;-20;-1;1;2;0;3;4;-2;8;-12;7;6;39;-2;-5;-9;-5;-2;-6;-6;1;6;-4;-3;-5;-3;12;-7;-3;-11;-7;0;-9;3;-3;-1;-2;5;-4;2;-3;6;3;0;3;5;2;1;-2;4;4;-1;10;8;4;0;-4;-12;-5;0;1;-5;-5;-7;2;-4;1;-6;3;43;0;6;4;10;-3;-7;0;-4;10;-1;2;-9;4;-11;-12;-12;3;-8;11;1;-11;-8;-1;-2;4;0;8;-2;5;2;12;9;3;2;0;7;11;3;11;9;0;-5;-16;-17;-3;-4;3;-8;13;0;8;-1;8;6;-8;4;6;7;2;7;-3;2;3;0;-2;2;-9;10;1;-7;0;-15;-7;-3;-11;4;-4;16;6;2;-7;16;-7;-6;2;-9;3;2;0;13;7;5;0;-2;-6;0;6;-1;-3;-10;-7;8;-4;-9;-10;2;0;12;2;-9;6;-5;-1;6;15;-5;-2;8;13;-6;3;2;5;-1;2;3;-19;4;-4;-1;-5;-4;-12;9;2;8;1;3;3;-1;5;3;-6;7;7;9;-6;0;0;-2;2;5;-2;-7;-9;-3;-2;-3;9;-7;7;1;0;-6;11;-2;10;-6;4;-11;8;6;4;0;0;6;-11;6;7;-6;-8;7;-4;-9;-1;8;-1;-8;-11;9;-1;2;2;-5;0;-2;-1;8;4;-12;-12;6;-6;-11;-5;3;17;-3;6;-1;2;-11;0;3;0;4;-13;7;-3;10;6;-1;8;3;5;11;2;18;-5;-10;-19;-11;3;2;-10;3;4;-5;-6;3;4;3;12;12
13420,victoria,False,0,0,0,False,SWIPEMID,107;-4;-13;9;-26;-14;-20;-36;-14;-4;-27;-14;-10;-2;0;-16;-3;-14;-23;-27;8;43;89;54;-12;43;306;424;-6;-19;-16;-30;-13;-3;-14;-17;-25;-22;-20;-4;-16;-15;-17;-16;-12;-11;-4;-17;-11;22;34;14;16;-6;115;144;-2;-5;-1;-12;-4;-2;1;-1;2;3;-2;-5;-1;-7;4;-5;3;-3;-4;4;-6;1;-2;7;-2;-2;24;20;-10;-10;-5;-3;7;-1;-1;4;13;1;-1;2;1;16;3;5;-8;1;9;4;-2;-8;-9;-12;8;0;12;2;-14;6;1;1;3;5;14;-20;-10;8;7;4;4;0;5;-4;1;7;6;8;7;-10;-12;0;2;-6;-2;-2;-26;10;7;1;2;0;-20;5;14;-2;8;2;3;4;6;5;3;-2;0;-3;-4;-8;-6;2;-4;1;5;1;-5;8;7;-1;1;-7;-6;16;6;1;9;6;1;8;6;4;-2;4;-4;-4;-5;-4;-3;-3;-9;7;2;-9;-11;5;1;9;9;4;1;-20;0;-6;4;8;12;3;1;5;4;4;-9;-5;5;1;-8;-12;3;-1;-4;-6;7;6;1;-2;-4;3;-2;4;4;-4;6;-6;-4;8;14;3;-2;-2;2;0;6;-16;-10;1;-1;-1;-3;1;12;-4;4;9;-3;6;5;6;-8;-9;5;11;-4;2;1;5;1;10;2;13;-9;-9;-7;-15;-8;-3;-8;8;2;4;-9;-9;2;2;1;8;6;-1;8;2;0;-8;3;9;5;4;9;1;-2;-1;-11;-6;0;-13;-3;3;-5;4;-1;3;7;1;9;2;-1;10;-7;6;-2;2;-8;-1;6;1;4;-1;-4;1;-19;-6;1;0;-1;0;6;3;2;0;-2;-2;1;9;2;2;2;-10;7;-6;3;-7;-2;0;4;3;21;-8;-11;-9;-2;-2;-9;12;-29;0;7;9;9;4;7;3;6;11;-5;3;2;2;4;4;-2;-12;4;0;1;-1;-11;-7;3;-5;1;8;-17;2;7;-1;2;3;5;6;-8;-4;7;-2;-10;3;-5;3;4;-5;3;5;5;2;-2;4;-1;3;8;4;-4;-6;8;7;8;0;15;19;0;8;-6;-8;5;-25;-29;3;0;9;-1;16;4;-5;3;-9;0;-4;13;-10
13428,victoria,False,0,0,0,False,SWIPEMID,79;0;3;-7;-20;-11;-25;-25;-6;-12;-30;-20;-3;-13;1;-31;-10;-23;-7;-17;3;45;97;59;4;54;333;489;-17;-15;-26;-17;-15;-14;-19;-8;-22;-20;-17;-7;-17;-21;-9;-12;-21;-12;-17;-4;-14;12;30;23;22;-5;116;149;-3;0;4;18;5;-2;-8;-14;-6;-9;-6;-9;6;1;2;-1;8;-19;3;-9;-3;5;-5;18;1;-5;21;22;-19;-8;3;2;0;-5;-4;0;-1;-5;-2;4;2;-8;4;10;3;2;5;4;-2;-7;-8;6;5;0;15;13;36;2;-1;-10;0;6;-2;5;5;-3;0;-3;-5;6;3;7;-6;2;-5;-5;4;-12;-7;-13;12;-5;8;1;4;1;7;-2;-3;-2;41;5;-2;-10;-5;-4;-4;1;2;8;0;-7;-10;2;1;-3;-4;-7;4;2;-13;9;-6;0;-5;3;-9;8;15;8;-9;-5;4;-5;-11;0;-6;7;2;31;-1;4;7;-1;-3;-11;-10;-4;-8;8;-11;-3;-2;-5;5;0;3;48;-2;17;2;13;0;-5;2;11;5;-1;-2;9;-2;-12;-17;-11;2;-8;-5;-3;-17;3;-3;-2;3;4;-1;7;1;4;9;20;1;-1;3;5;1;6;1;13;1;-5;-14;-11;1;-3;1;-9;10;2;2;5;10;10;2;-1;10;8;1;4;7;-2;-1;0;7;1;3;1;-9;-11;-9;-16;-14;-2;-2;3;-2;6;5;-4;8;-5;-2;4;14;0;10;1;1;10;7;1;7;-2;1;-2;8;-7;-10;-10;-7;0;-6;-6;-10;-3;3;4;0;0;0;-12;10;7;20;-5;5;13;12;3;8;-3;1;-7;5;-2;-6;-16;-8;-7;2;-3;6;2;4;-3;-5;8;-5;-10;2;3;5;-1;-1;13;5;2;7;2;0;-2;9;-3;-15;4;-7;9;-5;4;-4;2;-1;5;6;4;-8;2;2;-1;4;9;13;-5;2;-1;-3;-2;5;-3;5;3;-19;-4;1;-11;1;-3;-24;10;-4;1;11;-2;-1;3;-3;0;3;-6;-3;5;-10;-8;0;1;13;5;0;-2;-3;-3;5;3;-6;-3;-9;0;5;8;-8;-5;8;2;2;12;-4;6;-2;-7;-32;-7;-11;9;8;11;-13;2;3;-7;0;-5;16;-2
13437,victoria,False,0,0,0,False,SWIPEMID,96;3;-21;11;-16;-15;-3;-20;-7;-12;-29;-21;-12;-18;-13;-21;-8;-17;-20;-19;9;38;98;49;-7;51;331;478;-13;-11;-20;-16;-11;-11;-18;-24;-18;-12;-16;-13;-18;-19;-12;-11;-16;-5;-9;-9;-9;15;25;11;10;0;121;143;-19;0;-1;-10;-1;0;3;9;-6;-5;-3;-4;-11;-1;-6;4;-6;12;-6;0;8;3;8;13;-4;-4;22;21;16;-10;-3;0;-5;-7;-1;8;-1;-2;6;-2;2;2;4;4;-1;-3;14;1;1;-11;-6;-4;4;0;11;11;-14;4;-4;2;5;-3;-4;4;5;12;-1;4;-2;2;-3;5;9;-1;6;-1;4;4;-5;3;-2;-6;5;-9;-28;6;4;-4;-1;-1;-12;5;-1;2;4;0;5;4;-4;8;13;1;-2;-4;10;-3;5;2;-3;2;-4;6;5;-1;1;1;2;2;3;0;1;0;3;-2;-8;6;3;8;-5;3;4;-1;-10;-5;-5;-2;5;-4;-6;2;-17;-3;0;10;5;2;-4;-11;6;-2;3;-1;10;12;7;4;13;-1;1;-4;8;2;-11;-6;-6;-4;3;-5;-4;-4;5;6;5;3;4;1;-1;4;5;2;7;6;20;-9;5;-3;6;2;-5;-14;-15;-8;-2;7;-11;-3;-11;-6;6;0;2;4;3;5;2;-5;9;2;7;4;16;1;-6;1;-5;8;4;-8;-10;-7;2;1;-1;-3;5;6;0;-7;8;4;3;-8;4;1;4;3;2;5;3;3;1;3;3;3;-4;1;-16;1;-6;-5;-11;3;-1;-1;1;-3;0;8;10;7;2;-2;0;9;2;4;-9;-5;-1;5;-3;0;-7;-4;-16;-10;11;-7;2;1;-11;12;6;-3;-1;1;10;7;1;4;2;11;10;-1;-3;7;-1;13;0;-6;1;-17;-18;-14;7;-12;-3;0;4;7;-3;4;5;5;5;1;12;8;-7;3;13;-2;12;0;-7;-8;-9;1;-2;6;-15;-14;0;-11;-2;-5;-1;1;9;0;5;2;1;6;-8;-11;11;4;-11;-12;6;-4;3;-18;12;13;-6;-14;-1;6;-6;6;15;0;-5;-6;7;5;-11;2;-2;6;5;12;1;1;1;-5;-22;-8;-1;9;1;10;2;12;-4;-12;-3;1;6;13
13445,victoria,False,0,0,0,False,SWIPEMID,113;6;6;27;-29;-9;-22;-28;-16;-7;-34;-23;-10;-19;-1;-19;-12;-12;-12;-36;3;47;89;36;-10;34;346;469;-5;-18;-18;-29;-15;-24;-8;-13;-21;-22;-20;-7;-13;-14;0;-15;-11;-14;-15;-16;-3;18;14;15;8;-1;129;147;-9;-15;0;-3;3;0;-2;-6;-4;-1;1;-5;2;0;-1;8;7;-16;-4;7;-1;5;3;17;2;3;23;15;26;-11;-4;-13;-6;-2;-11;-2;-8;6;8;-5;10;13;-2;9;15;0;6;0;-14;0;-16;-2;2;8;7;11;15;-4;-8;-6;-9;-1;1;-3;6;8;4;1;-3;11;16;7;2;-4;5;4;-4;-9;-15;-8;18;-4;3;5;-2;5;3;-11;4;7;41;7;0;-8;-7;-3;-8;9;-4;7;-4;-11;-8;-2;0;-8;-2;-12;1;1;-8;6;-10;-10;-4;-1;3;3;10;2;4;8;-3;4;-8;4;9;-7;3;16;3;0;-6;-2;-9;-10;-1;0;5;-8;-8;6;6;-9;1;-1;2;39;2;11;-1;6;0;-4;4;0;-4;0;5;5;-5;-12;-8;-4;1;-13;-1;-8;-11;1;-6;-14;6;4;5;9;6;-3;10;14;-1;1;4;4;0;7;3;10;-1;-10;-15;-3;11;-4;-1;0;-12;7;3;4;-1;1;0;-4;1;-5;6;7;10;4;8;10;10;4;-7;-5;1;-6;1;-13;-9;-2;-5;1;-13;11;25;-2;4;-4;-7;1;8;-6;9;3;7;1;6;8;-3;-2;-3;5;17;-2;-3;6;-8;-3;-12;-14;-16;0;8;-2;9;-7;-1;1;14;5;20;-2;-4;-5;6;2;-1;1;2;-2;13;-2;-5;-3;1;-6;2;-5;-14;3;-3;17;-4;5;8;-4;7;-7;3;7;1;3;-4;2;-3;3;8;1;2;-11;-10;3;-6;5;0;-1;-18;9;-4;15;13;10;-3;7;3;7;-5;3;12;-6;-7;-1;-11;-1;-9;3;0;-3;-5;-15;7;-3;6;3;-12;3;3;6;4;7;-6;2;-9;6;2;-4;0;2;-14;-13;3;9;10;9;2;-1;-16;0;-2;-6;-3;5;-21;-7;-12;9;7;2;-1;4;4;6;1;-9;-1;-8;-28;-9;-4;6;9;6;1;5;-3;3;0;1;18;5
13453,victoria,False,0,0,0,False,SWIPEMID,87;-2;-14;5;-14;-22;-15;-22;-25;-17;-12;-7;-13;-12;-18;-15;2;-12;-16;-11;6;44;85;56;7;38;339;465;-9;-17;-11;-20;-20;-25;-20;-15;-10;-22;-17;-7;-15;-3;-8;-12;-15;-12;-21;-6;-2;19;16;8;8;4;117;152;5;-4;1;-15;-2;1;-2;-4;-2;3;8;2;5;4;-1;3;-3;-12;-2;-10;-11;13;-2;6;-3;-3;24;34;-19;-1;-8;8;4;3;6;5;5;-1;11;4;-2;-4;8;-4;-1;3;8;-5;6;-3;-14;2;-11;7;0;3;-9;3;-9;9;-3;-3;-1;0;0;2;3;-7;4;2;7;3;-1;7;11;1;-7;-3;-11;-2;-8;7;2;-5;-19;3;3;-8;1;-10;4;8;4;3;-4;-3;-1;4;0;10;3;3;4;-1;10;-5;0;-1;1;-1;-5;0;7;3;2;1;-4;8;12;5;-2;9;-3;3;-1;-1;-4;2;0;7;2;3;7;-9;-8;-1;-11;-12;4;-1;-8;-4;8;2;-3;6;2;-9;5;-1;-2;-5;10;9;7;2;12;3;-3;1;-2;2;-7;-7;-16;-3;1;3;2;-1;0;-4;10;3;7;-2;1;-5;13;5;4;3;8;-1;1;-4;-3;2;1;-10;-10;-8;5;-2;-3;-1;-9;9;-6;4;12;0;2;-9;-1;1;0;4;-4;16;9;-8;-1;-7;3;-6;-4;-5;-3;-2;4;6;-4;-7;-2;4;0;-7;2;0;6;13;-2;0;7;1;4;-2;-1;0;-13;0;2;8;4;-3;-6;-7;3;-12;2;-2;-2;-4;6;12;-2;2;-8;-3;3;5;-14;-4;11;8;8;-6;2;4;0;-3;2;-7;-5;-7;2;-3;-6;5;-9;10;3;-10;-1;6;0;2;4;-3;-1;9;11;-9;-4;10;0;10;10;7;-14;-6;-15;-9;6;-13;9;-4;0;-2;9;0;-5;10;6;5;5;10;-7;1;1;-3;4;9;0;-11;7;-2;-5;-5;-9;-4;2;-10;-6;-3;-8;8;7;-2;11;1;1;10;-1;-3;12;-6;-22;-13;-3;-3;2;-9;2;14;10;-8;-7;-7;5;0;7;5;-15;-11;-4;12;8;9;0;9;8;12;3;7;-3;-14;-26;-4;-2;15;-6;3;8;-13;0;-4;-8;5;6;8
13462,victoria,False,0,0,0,False,SWIPEMID,74;5;7;4;-19;-13;-12;-31;-7;-3;-23;-17;-18;-10;-12;-7;-28;-13;-14;-18;11;45;83;38;8;51;341;449;-11;-15;-21;-23;-12;-11;-13;-15;-23;-16;-13;-8;-15;-13;-4;-14;-14;-12;-15;-2;-11;12;18;-11;17;-1;122;134;-6;-6;3;15;-4;2;-5;-9;-8;-8;-5;-10;7;4;5;7;0;-16;1;-3;-2;5;11;10;-4;0;21;27;-25;-5;-1;3;1;-3;-1;-1;7;-13;9;6;2;4;10;11;-2;-3;3;-3;1;0;-2;-5;-1;-20;15;-6;14;6;2;1;10;-9;-14;1;6;-2;-4;6;9;-11;-2;9;2;3;6;-2;-2;-5;-16;-2;0;4;9;-2;-7;3;4;-10;-1;-2;36;3;-5;-1;1;-9;-5;1;7;1;3;-1;-1;2;3;2;-5;-1;-6;-4;1;6;-3;-3;-3;3;13;6;12;-3;-5;2;-1;7;-1;-1;-3;2;0;19;0;4;-3;6;-13;-13;4;-2;-2;-3;-2;4;-2;2;6;-1;-2;48;0;3;-8;0;10;1;-1;-2;7;8;0;-3;-11;-11;-10;-8;-2;-11;-10;-4;0;1;-7;-1;3;3;3;4;-1;2;5;3;4;5;4;6;3;4;6;3;1;-7;-11;-4;-1;-7;-2;-2;7;9;2;-1;1;9;-6;-4;6;4;0;14;1;10;10;5;12;0;-1;-6;-7;-7;-18;-14;-6;1;-13;10;-8;1;-5;3;-7;7;5;-6;10;-5;6;1;-1;7;-1;-4;6;6;3;7;2;0;0;8;-11;0;8;0;-15;0;-2;4;0;1;-4;8;1;11;14;6;1;5;-1;-3;2;1;2;7;5;-8;-3;-12;-1;-8;1;0;-2;6;0;-3;-1;0;2;2;6;5;-3;2;3;-3;5;6;5;0;-2;-6;0;-12;-2;2;-3;-5;5;1;9;-5;7;-5;-4;5;-3;-6;-1;-3;11;1;9;-6;-1;3;13;-2;0;5;7;-7;-17;6;1;7;-2;-7;-20;4;12;-6;2;-5;-1;-2;0;6;3;-2;-7;6;-8;-8;-6;4;13;6;8;0;-7;-3;-4;1;-1;5;0;8;1;2;12;3;-4;2;12;10;2;-5;-5;-10;-10;-22;-4;-7;11;-2;-2;-1;-4;15;19;-4;2;10
13470,victoria,False,0,0,0,False,SWIPEMID,77;5;-4;-13;-18;-14;-11;-11;-9;-10;-15;-16;-19;-10;-5;-18;8;-15;-14;-15;8;40;89;36;6;73;336;427;-1;-6;-11;-17;-8;-22;-15;-24;-11;-21;-12;-7;-22;-11;-10;-8;-15;-8;-11;-3;-5;16;9;-1;9;2;111;133;2;-3;-10;0;3;-15;-1;-3;-10;-5;-1;-10;-5;1;6;-2;5;-4;7;-5;-3;5;1;18;-1;-4;13;22;11;0;-3;-3;-11;6;0;2;-5;-2;4;4;10;0;6;0;0;-1;4;-1;-2;1;-7;0;1;6;7;6;-34;7;-1;4;-2;10;0;-9;-5;-1;-1;0;3;4;6;-2;4;8;1;0;4;2;-4;0;-8;3;10;-6;-8;3;7;-1;8;-7;-5;1;1;-1;-8;6;7;2;-2;8;4;-7;0;-6;5;-1;6;3;0;-5;5;-1;-6;-6;-4;-7;9;1;-1;2;4;4;5;9;-2;9;13;-7;-3;3;1;1;5;-5;-5;-3;3;0;1;-15;2;-1;8;-1;-9;8;-2;-6;10;-6;2;-6;8;6;13;9;0;-7;-8;8;-2;-7;-8;-4;-8;-8;0;-2;2;-6;-1;10;5;4;2;-2;5;1;7;-1;1;11;4;6;0;-3;3;3;-4;-8;-13;-7;-5;4;-9;-6;-12;1;-7;6;8;2;1;2;4;1;1;-5;5;6;5;7;1;3;3;-1;2;-3;-5;-3;1;-6;-6;1;-2;2;9;-5;7;7;6;1;2;12;-6;8;10;0;-6;-1;5;4;8;0;-10;-17;-12;-18;6;-13;6;0;-7;10;6;2;7;7;-3;5;5;-1;-13;7;2;4;4;6;11;2;-6;-1;-11;2;-16;-4;6;-15;-4;-1;-11;6;3;3;-4;2;-1;14;0;2;3;2;9;1;-10;4;-3;9;5;4;2;-8;-6;-9;4;1;-4;-3;-3;-6;5;3;-2;5;11;4;-2;11;0;12;5;-1;1;12;-6;3;-8;7;-5;1;-10;-1;-4;-12;-10;0;-12;8;10;1;3;1;3;7;4;1;10;-4;-6;-6;-9;-6;-7;2;12;9;5;-2;-10;-1;0;-8;-6;7;2;-11;-8;4;3;3;7;15;4;13;9;1;-21;-22;-19;-13;-2;6;-9;-5;11;-2;2;-4;-3;-3;10;26
13478,victoria,False,0,0,0,False,SWIPEMID,98;9;-2;20;-4;-22;-3;-12;-13;-1;-29;-20;-20;-20;-7;-21;-19;-23;-17;-11;4;40;76;23;-12;66;336;428;-13;-11;-14;-16;-21;-10;-17;-10;-16;-11;-20;-10;-10;-8;-18;-6;-13;-9;-22;-14;-10;11;9;6;8;3;115;144;-8;-8;1;5;13;-3;-9;-6;-7;1;-2;-8;-4;-10;2;-1;12;-14;6;-9;5;-5;2;16;2;-5;18;35;-2;-5;-15;-8;5;8;-8;6;-2;2;0;6;14;-6;1;4;7;-3;7;10;-4;-1;-10;-2;0;1;0;2;1;4;3;-8;1;1;3;-6;5;12;4;-15;-3;22;13;1;3;0;-1;-3;-2;-10;-11;-9;15;-3;4;9;0;-5;3;-11;-6;-8;35;6;7;-2;-2;5;3;7;7;9;-5;9;3;-4;-6;-8;-9;-5;9;-3;4;-2;-1;-1;11;2;-5;4;5;-3;1;4;2;-1;4;1;0;1;2;1;1;10;1;-5;-6;-7;-3;-1;4;6;-4;5;-1;0;3;8;-4;37;-1;1;-9;4;-1;-4;1;5;-4;-2;-3;-1;2;-7;-5;0;0;2;-2;4;-11;-7;-5;-6;7;7;8;3;2;-2;13;21;3;0;-3;5;4;4;10;6;-8;-2;-11;-7;8;-9;1;-14;-19;6;11;-1;0;4;-9;-6;17;-3;4;7;-2;10;11;5;9;1;1;-11;-2;3;-7;-4;-5;-13;-3;2;-1;7;-2;1;6;6;0;-1;2;-1;7;8;6;8;-3;3;6;2;5;3;-1;-2;-7;3;-9;-13;-3;-4;-6;-9;3;9;0;-5;7;5;7;6;14;-9;-1;-3;5;-4;-6;4;2;9;5;-4;-4;-1;-2;5;-9;2;-5;4;1;-5;-7;-3;0;-8;3;13;2;-3;10;-2;4;1;0;0;-2;0;4;-10;-9;4;0;-11;1;9;2;11;1;5;-4;7;-2;-4;-6;-3;-3;-2;7;-3;-6;3;4;10;5;0;0;0;0;1;-1;3;-4;3;-16;2;4;4;-1;1;-3;-6;-4;-11;14;2;-3;2;-6;-4;4;4;1;3;2;4;-2;-4;-8;-5;4;2;-8;-7;0;2;12;0;2;7;-1;7;-4;2;-4;1;-10;-1;-16;13;1;1;3;8;5;1;-5;-2;3;-7
13487,victoria,False,0,0,0,False,SWIPEMID,83;5;-13;3;-15;-23;-15;-12;-14;-13;-15;-12;-9;-8;8;-10;0;-17;-7;-10;-3;32;78;24;-6;54;332;402;-6;-13;-3;-5;-11;-8;-13;-7;-9;-30;-9;-20;-19;-11;-16;-18;-9;-30;-15;-22;2;19;16;3;3;16;117;140;-2;2;-7;-19;-9;-2;4;0;-2;3;0;6;-11;5;4;5;-10;4;-11;0;-5;-1;6;12;6;-5;20;18;-2;-2;-11;6;-10;6;11;4;10;-2;4;-3;-9;7;3;3;-2;10;10;1;3;-6;-6;1;-10;-9;7;4;-13;7;-2;3;8;6;-3;-4;-5;2;2;5;6;-3;6;3;4;3;-1;10;-8;4;-6;-6;-6;-5;-7;0;-22;2;4;-7;0;-7;-12;2;7;1;0;4;3;4;3;15;6;0;-1;-3;10;6;-10;4;0;4;0;-5;-1;-4;3;-10;1;5;5;2;0;3;6;3;-4;4;2;-10;-1;7;6;-3;4;-4;-9;-1;-2;-7;9;-3;-2;-3;5;5;-1;-1;1;-13;0;11;-13;10;6;7;2;-1;4;-4;-6;1;0;-1;-12;-3;5;-6;1;8;4;-3;3;2;-1;-1;-4;-3;5;4;9;-6;6;4;6;5;2;7;6;1;3;-4;-9;-10;-4;-5;3;-7;-1;6;-10;-6;13;2;9;6;-16;-1;12;2;4;10;7;-2;3;1;12;-8;-15;-12;-3;-1;2;-10;-4;-3;4;-3;-2;6;-9;2;4;-7;6;6;13;-3;10;-1;-12;7;5;3;-7;11;-3;-6;1;-9;5;-12;-7;-5;-5;-2;1;-3;10;-4;4;7;0;15;-16;6;5;-3;-5;-2;-2;13;-2;1;-4;1;-9;-7;11;-1;-1;-3;-11;-2;6;3;3;15;4;4;2;-7;7;1;7;2;13;4;-5;-4;0;3;10;1;-14;-12;-12;-4;3;-2;-18;5;0;3;2;9;-5;-2;0;6;-2;3;9;-2;9;3;5;0;-2;4;-6;-8;5;-3;3;-3;-8;-1;-7;8;5;5;11;8;3;2;1;-3;-14;-6;-10;-16;-10;-5;4;-3;9;8;8;-7;-7;10;1;1;2;1;-16;2;7;7;-3;-10;1;6;9;2;6;4;-5;-14;-26;-10;-6;4;8;2;13;-7;-9;13;5;0;14;21
13495,victoria,False,0,0,0,False,SWIPEMID,80;7;1;18;-19;-13;-15;-22;-8;-16;-19;-18;-16;-1;-9;-16;-17;-13;-6;-15;12;29;84;26;8;51;339;407;-14;-13;-13;-18;-6;-10;-20;-23;-15;-25;-12;-6;-14;-7;-8;-15;-11;-8;-14;-11;-8;16;-4;2;1;3;126;142;1;4;3;17;2;-14;-17;-9;-9;0;-8;-8;-8;-4;5;4;-1;-14;2;-8;-7;17;12;10;-3;-10;22;33;-6;1;-3;-8;1;-3;-6;3;3;-13;4;6;21;-5;-11;3;10;-9;9;9;-5;-3;-2;2;-8;-6;13;9;18;0;-5;-8;6;0;-4;3;10;9;-5;1;-10;13;0;2;3;4;3;-1;-1;-10;-7;-5;10;-4;-4;4;7;-8;-5;-1;5;1;34;-1;-7;5;-4;5;3;4;16;-5;-5;1;3;-8;-8;-2;-11;-14;1;3;5;-6;-8;4;3;-6;-4;1;9;8;-1;-10;-1;-6;-1;3;-1;5;7;10;6;-2;-2;1;0;-1;-6;-3;1;2;-15;-3;-4;-2;0;5;8;38;-1;8;5;-1;9;0;-1;5;6;0;1;2;-2;-8;-16;-8;8;-8;0;-7;-16;-4;-5;1;0;3;4;4;-1;-2;9;6;3;-5;1;20;-1;9;-3;12;0;-1;-9;-6;0;-13;-4;2;-10;-5;9;-2;8;5;4;-1;-7;9;4;0;7;6;4;3;11;1;-4;3;-5;-7;-4;-13;2;-2;-3;-7;-24;2;8;-2;-8;-1;-7;3;17;6;6;2;3;5;14;2;7;-3;3;2;7;-1;-6;8;-8;-7;-2;-10;-3;-2;5;-4;-1;0;9;5;-1;16;8;-9;2;4;2;1;0;2;-4;-1;10;4;-12;-6;-4;-3;1;-3;-8;9;8;6;6;4;1;-3;9;-2;-1;2;6;-3;-7;5;-1;6;-3;3;-3;-8;-10;4;-1;-7;-2;-5;6;3;2;-3;-7;5;1;-3;-8;2;2;3;5;-7;5;4;-1;9;7;1;-6;-4;-9;-3;5;7;-7;4;-10;4;-3;7;0;-1;-5;5;0;-2;9;2;3;-5;-3;1;1;1;0;4;5;-2;-5;3;2;-1;1;-3;12;-1;-4;-6;2;4;-1;-4;16;3;0;7;-14;-5;-16;-19;-16;0;2;2;15;-10;4;8;6;3;12;26
